sample_id,subject_id,mask,repeat,fold,model,hidden_features,mean_squared_error,truth_energy,precision_at_k,ndcg_at_k
04222019_C5_batch24-__1211__ZYHHR4Z-1022_1056,ZYHHR4Z,1,0,3,structural_descriptor_ridge,100,0.3036828620250821,2.1372525736551857,0.3333333333333333,0.5366307020586021
02122019_C5_batch01-ZTL5S2Y-1032_10,ZTL5S2Y,1,0,3,structural_descriptor_ridge,100,0.10423594351186495,0.6951259121146747,1.0,0.9154570803036846
02222019_C5_batch05-ZTL5S2Y-1053_256,ZTL5S2Y,1,0,3,structural_descriptor_ridge,100,0.1306111037940499,0.7136472875734947,1.0,0.8229465088509406
03082019_C5_batch11-__829__ZTL5S2Y-1023_751,ZTL5S2Y,1,0,3,structural_descriptor_ridge,100,0.05918819811652404,1.1245021979727372,1.0,0.9227032067920776
03082019_C5_batch11-__890__ZTL5S2Y-1033_731,ZTL5S2Y,1,0,3,structural_descriptor_ridge,100,0.05236634422056821,1.2010461172974753,1.0,0.9528671855617751
03112019_C5_batch12-__146__ZTL5S2Y-1054_787,ZTL5S2Y,1,0,3,structural_descriptor_ridge,100,0.10452986648564327,0.8337974328353936,1.0,0.9313343054035558
03252019_C5_batch14-__388__ZTL5S2Y-1012_945,ZTL5S2Y,1,0,3,structural_descriptor_ridge,100,0.16312556403869155,1.3748768738371189,0.6666666666666666,0.9671178338363634
03292019_C5_batch16-__1331__ZTL5S2Y-1013_1047,ZTL5S2Y,1,0,3,structural_descriptor_ridge,100,0.10875706218997969,0.8333608460299488,0.6666666666666666,0.9205127077205688
04012019_C5_batch17-New_158_NewZTL5S2Y-1061,ZTL5S2Y,1,0,3,structural_descriptor_ridge,100,0.10107860579685286,1.172662797515699,0.6666666666666666,0.9566952649007563
04032019_C5_batch18-New_124_NewZTL5S2Y-1031,ZTL5S2Y,1,0,3,structural_descriptor_ridge,100,0.10236893635008557,1.5557452747668765,0.6666666666666666,0.9523918517343548
04052019_C5_batch19-__1213__ZTL5S2Y-1011_1229,ZTL5S2Y,1,0,3,structural_descriptor_ridge,100,0.17181073829114563,1.7861407167987806,1.0,0.9605947852223223
04152019_C5_batch22-__990__ZTL5S2Y-1041_1367,ZTL5S2Y,1,0,3,structural_descriptor_ridge,100,0.10841337390007108,1.323236736327916,0.6666666666666666,0.9376307873927762
03292019_C5_batch16-__404__ZX52KVK-05_1028,ZX52KVK,1,0,3,structural_descriptor_ridge,100,0.17416556269553735,0.6995218571327847,1.0,0.6053299590605706
04172019_C5_batch23-__258__ZX52KVK-1014_1470,ZX52KVK,1,0,3,structural_descriptor_ridge,100,0.08263047553886133,0.4168507487513232,0.6666666666666666,0.7736336775500877
02132019_C5_batch02-ZVBQY1N-1014_52,ZVBQY1N,1,0,3,structural_descriptor_ridge,100,0.0679244124255527,0.33383838340370353,1.0,0.9468351679329315
02222019_C5_batch05-ZVBQY1N-1015_285,ZVBQY1N,1,0,3,structural_descriptor_ridge,100,0.05873515576850265,0.34539576505290365,1.0,0.9564151338164941
04032019_C5_batch18-New_105_NewZVBQY1N-1024,ZVBQY1N,1,0,3,structural_descriptor_ridge,100,0.08715533376862228,0.38098603765653394,1.0,0.9850495007631023
04102019_C5_batch21-__931__ZVBQY1N-1025_1309,ZVBQY1N,1,0,3,structural_descriptor_ridge,100,0.11458434974753415,0.3160554107116534,1.0,0.46427959583357753
04082019_C5_batch20-__419__ZLGD9M0-1014_1294,ZLGD9M0,1,0,3,structural_descriptor_ridge,100,0.09466260602383655,0.6460558793198001,1.0,0.9907308269657551
02272019_C5_batch07-__36__ZYHHR4Z-1024_395,ZYHHR4Z,1,0,3,structural_descriptor_ridge,100,0.06948425297566349,1.821653900737613,1.0,0.9922107506543443
02202019_C5_batch04-ZTL5S2Y-1035_189,ZTL5S2Y,1,0,3,structural_descriptor_ridge,100,0.09017068314777454,1.0287579656349999,1.0,0.9952963726610237
02222019_C5_batch05-ZTL5S2Y-1014_250,ZTL5S2Y,1,0,3,structural_descriptor_ridge,100,0.1157542475094245,0.5716249258996263,0.3333333333333333,0.5211743787716266
03012019_C5_batch08-__858__ZTL5S2Y-06_487,ZTL5S2Y,1,0,3,structural_descriptor_ridge,100,0.12310987253860911,1.1266362273615682,1.0,0.9519866015098717
03042019_C5_batch09-__937__ZTL5S2Y-1042_556,ZTL5S2Y,1,0,3,structural_descriptor_ridge,100,0.1244082042312086,1.1648466464489573,0.6666666666666666,0.9499777435756993
03132019_C5_batch13-__152__ZTL5S2Y-1024_900,ZTL5S2Y,1,0,3,structural_descriptor_ridge,100,0.12329647931359661,0.9091637442484425,1.0,0.9347941868360865
03132019_C5_batch13-__224__ZTL5S2Y-1034_895,ZTL5S2Y,1,0,3,structural_descriptor_ridge,100,0.12635369367435273,0.48253676626173714,1.0,0.8337117136858323
04052019_C5_batch19-__893__ZTL5S2Y-1025_1217,ZTL5S2Y,1,0,3,structural_descriptor_ridge,100,0.11880456134461953,0.697180455010648,1.0,0.9815775530083928
02222019_C5_batch05-ZX52KVK-R1_290,ZX52KVK,1,0,3,structural_descriptor_ridge,100,0.1087382088264266,0.6580698497760719,1.0,0.9484823254882768
04152019_C5_batch22-__523__ZNED4XZ-10_1392,ZNED4XZ,1,0,3,structural_descriptor_ridge,100,0.9914070776930562,2.0430884111284753,1.0,0.49012766121097434
02182019_C5_batch03-ZX52KVK-8022_99,ZX52KVK,1,0,3,structural_descriptor_ridge,100,0.05482614832189062,0.4561825744739527,1.0,0.9224283593640464
02272019_C5_batch07-__1137__ZX52KVK-8012_420,ZX52KVK,1,0,3,structural_descriptor_ridge,100,0.059288536740215204,1.1909424056934927,1.0,0.959763378104815
03082019_C5_batch11-__380__ZX52KVK-8023_713,ZX52KVK,1,0,3,structural_descriptor_ridge,100,0.032900255419936596,0.1453579677429182,1.0,0.9720999678914968
03062019_C5_batch10-__871__ZYHHR4Z-8013_650,ZYHHR4Z,1,0,3,structural_descriptor_ridge,100,0.08867589936368184,0.9929381874499776,1.0,0.9672761835001882
02272019_C5_batch07-__110__ZJAA6K2-8012_452,ZJAA6K2,1,0,3,structural_descriptor_ridge,100,0.06194241897334454,1.1169181647910547,1.0,0.999407588784715
02272019_C5_batch07-__1201__ZJAA6K2-8014_406,ZJAA6K2,1,0,3,structural_descriptor_ridge,100,0.09495841710123293,1.1874023271979737,0.6666666666666666,0.9318647516816173
04152019_C5_batch22-__1246__ZJAA6K2-8013_1462,ZJAA6K2,1,0,3,structural_descriptor_ridge,100,0.10187033166502482,1.1759509232881016,1.0,0.829526723569805
02252019_C5_batch05-__1151__ZYHHR4Z-8022_307,ZYHHR4Z,1,0,3,structural_descriptor_ridge,100,0.16023242704081317,1.1676633439701032,1.0,0.8569179820654298
03062019_C5_batch10-__1338__ZYHHR4Z-8023_620,ZYHHR4Z,1,0,3,structural_descriptor_ridge,100,0.10392463936451096,1.6589898231740015,1.0,0.9271043240835949
04152019_C5_batch22-__615__ZYHHR4Z-8024_1412,ZYHHR4Z,1,0,3,structural_descriptor_ridge,100,0.1401047899319334,1.4073604586409838,1.0,0.8966463999799336
02252019_C5_batch05-__1333__ZX52KVK-8025_359,ZX52KVK,1,0,3,structural_descriptor_ridge,100,0.04188866436885214,0.2775045990204665,0.6666666666666666,0.9051207368219005
03012019_C5_batch08-__1055__ZJAA6K2-8015_502,ZJAA6K2,1,0,3,structural_descriptor_ridge,100,0.11195251482026705,2.2688086825030007,0.6666666666666666,0.8941305161070181
02222019_C5_batch05-ZYHHR4Z-8025_241,ZYHHR4Z,1,0,3,structural_descriptor_ridge,100,0.14731348171453032,1.1185393744788055,1.0,0.9332774277649639
02272019_C5_batch07-__976__ZX52KVK-8021_387,ZX52KVK,1,0,3,structural_descriptor_ridge,100,0.05420834443699205,0.14689682657306982,1.0,0.6582507365777668
03082019_C5_batch11-__1143__ZJAA6K2-8011_740,ZJAA6K2,1,0,3,structural_descriptor_ridge,100,0.08050545631527603,1.1803159026575467,1.0,0.9852711223306454
02222019_C5_batch05-ZJAA6K2-02_274,ZJAA6K2,1,0,3,structural_descriptor_ridge,100,0.1144495945108815,1.94354889390562,0.6666666666666666,0.8103883014086649
02222019_C5_batch05-ZX52KVK-5012_265,ZX52KVK,1,0,3,structural_descriptor_ridge,100,0.06716012376174595,0.2851169549091665,1.0,0.9958560753225657
02272019_C5_batch07-__1162__ZX52KVK-5011_454,ZX52KVK,1,0,3,structural_descriptor_ridge,100,0.07895531974608087,0.3117855747042848,0.6666666666666666,0.8183743759672667
04012019_C5_batch17-__848__ZX52KVK-5013_1097,ZX52KVK,1,0,3,structural_descriptor_ridge,100,0.10348590659882434,0.4686645465066761,0.6666666666666666,0.7823770377495068
04032019_C5_batch18-New_15_NewZTL5S2Y-5011,ZTL5S2Y,1,0,3,structural_descriptor_ridge,100,0.12526068057931125,1.4892543798764553,0.6666666666666666,0.8513264881628234
02222019_C5_batch05-ZX52KVK-3014_244,ZX52KVK,1,0,3,structural_descriptor_ridge,100,0.08658817092185707,0.6529015346330896,0.3333333333333333,0.760220603579991
03112019_C5_batch12-__95__ZP0DXQ0-3011_791,ZP0DXQ0,1,0,3,structural_descriptor_ridge,100,0.0802710825588456,1.0286519864877892,1.0,0.9929630542370891
03252019_C5_batch14-__417__ZP0DXQ0-3014_942,ZP0DXQ0,1,0,3,structural_descriptor_ridge,100,0.05678830055593172,0.9604326358396464,1.0,0.9491688502750851
04052019_C5_batch19-__310__ZP0DXQ0-3012_1210,ZP0DXQ0,1,0,3,structural_descriptor_ridge,100,0.05970228292127033,1.4667502923156732,1.0,1.0
02202019_C5_batch04-ZNED4XZ-3001_180,ZNED4XZ,1,0,3,structural_descriptor_ridge,100,0.21117296762982915,1.5894119009279797,1.0,0.9100610843851041
03042019_C5_batch09-__679__ZUF48YS-3022_553,ZUF48YS,1,0,3,structural_descriptor_ridge,100,0.21765591913947907,1.346425758248216,0.6666666666666666,0.7446620184284186
03132019_C5_batch13-__768__ZUF48YS-3021_861,ZUF48YS,1,0,3,structural_descriptor_ridge,100,0.11120785836592095,0.9157365340950767,1.0,0.8885871625552892
03062019_C5_batch10-__1253__ZRTA5U5_636,ZRTA5U5,1,0,3,structural_descriptor_ridge,100,0.08795109963855544,1.361808407895005,1.0,0.9885423547387068
02222019_C5_batch05-ZY7IW45-02_258,ZY7IW45,1,0,3,structural_descriptor_ridge,100,0.07389462809998469,1.1709321718684422,1.0,0.9963258964420652
04052019_C5_batch19-__7__ZVBQY1N-02_1250,ZVBQY1N,1,0,3,structural_descriptor_ridge,100,0.11607298046044667,0.5340590322767482,0.3333333333333333,0.5321064291202903
03112019_C5_batch12-__517__ZMS5W76-02_782,ZMS5W76,1,0,3,structural_descriptor_ridge,100,0.07608773147210858,0.3887490998473575,0.6666666666666666,0.8122016272939445
04052019_C5_batch19-__757__ZN0JE53-02_1249,ZN0JE53,1,0,3,structural_descriptor_ridge,100,0.10333533422678123,0.7523574031190635,1.0,0.9704754660430351
02252019_C5_batch05-__1329__ZVTCAK9-02_344,ZVTCAK9,1,0,3,structural_descriptor_ridge,100,0.055805701439412984,1.8483297677147623,1.0,0.9843052271058832
02252019_C5_batch05-__361__ZXSO14L-02_346,ZXSO14L,1,0,3,structural_descriptor_ridge,100,0.17236956708918716,0.5940422275170927,0.6666666666666666,0.855878762276489
04172019_C5_batch23-__1078__ZYXQKWY-03_1431,ZYXQKWY,1,0,3,structural_descriptor_ridge,100,0.06709159286570436,0.44992053337100907,1.0,0.9278178212597485
03272019_C5_batch15-__695__ZVBQY1N-03_1005,ZVBQY1N,1,0,3,structural_descriptor_ridge,100,0.07082748610346555,0.5457448928281969,1.0,0.9298525420408547
02182019_C5_batch03-ZN0JE53-03_136,ZN0JE53,1,0,3,structural_descriptor_ridge,100,0.059613435687387355,0.4522872209882186,0.6666666666666666,0.8735245338259984
04152019_C5_batch22-__433__ZVTCAK9-03_1390,ZVTCAK9,1,0,3,structural_descriptor_ridge,100,0.19797773131239993,1.486249449408309,0.6666666666666666,0.7651238303468888
02182019_C5_batch03-ZPDABJR-3012_161,ZPDABJR,1,0,4,population_mean,100,1.1555149070077013,1.1555149070077013,0.0,0.3304720524346922
02222019_C5_batch05-ZPDABJR-3013_291,ZPDABJR,1,0,4,population_mean,100,1.1985371517782548,1.1985371517782548,0.0,0.13950155854047833
02122019_C5_batch01-ZPDABJR-3014_35,ZPDABJR,1,0,4,population_mean,100,0.8430723262902808,0.8430723262902808,0.3333333333333333,0.36620500382269594
03112019_C5_batch12-__868__ZM7JY3G-E11_801,ZM7JY3G,1,0,4,population_mean,100,0.5643969311889286,0.5643969311889286,0.3333333333333333,0.4279341876869868
04032019_C5_batch18-New_355_NewZVNCGHM-E11,ZVNCGHM,1,0,4,population_mean,100,0.9186073500753444,0.9186073500753444,0.6666666666666666,0.8584402367979195
02182019_C5_batch03-ZOBX723-E11_131,ZOBX723,1,0,4,population_mean,100,1.0691829936317625,1.0691829936317625,0.6666666666666666,0.7069247558478294
02132019_C5_batch02-ZKVR426-6013_72,ZKVR426,1,0,4,population_mean,100,0.8592407866432877,0.8592407866432877,0.0,0.42809162543913803
02202019_C5_batch04-ZKVR426-6032_210,ZKVR426,1,0,4,population_mean,100,2.08355614932144,2.08355614932144,0.0,0.46088576296708417
02252019_C5_batch05-__1309__ZKVR426-6012_345,ZKVR426,1,0,4,population_mean,100,0.5789852986553242,0.5789852986553242,0.0,0.08136907118994713
02252019_C5_batch05-__432__ZKVR426-6033_320,ZKVR426,1,0,4,population_mean,100,0.8471477587836955,0.8471477587836955,0.0,0.42385501983102014
02252019_C5_batch05-__528__ZKVR426-6022_337,ZKVR426,1,0,4,population_mean,100,1.2947041792553875,1.2947041792553875,0.0,0.3182719423649065
03112019_C5_batch12-__1125__ZKVR426-6014_784,ZKVR426,1,0,4,population_mean,100,1.2183743655955395,1.2183743655955395,0.0,0.40811428482312445
03272019_C5_batch15-__616__ZKVR426-6023_982,ZKVR426,1,0,4,population_mean,100,0.6423914645178159,0.6423914645178159,0.0,0.37098359182289137
03272019_C5_batch15-__738__ZKVR426-6024_1006,ZKVR426,1,0,4,population_mean,100,0.5778765054485221,0.5778765054485221,0.0,0.3550140615918988
04032019_C5_batch18-New_1368_NewZKVR426-6034,ZKVR426,1,0,4,population_mean,100,0.8376093681236195,0.8376093681236195,0.3333333333333333,0.41344170883632814
03042019_C5_batch09-__176__ZPDABJR-6044_568,ZPDABJR,1,0,4,population_mean,100,3.0310574770219363,3.0310574770219363,0.0,0.3109640144070673
03112019_C5_batch12-__623__ZPDABJR-6055_797,ZPDABJR,1,0,4,population_mean,100,2.868458750854288,2.868458750854288,0.0,0.37916275462912763
03132019_C5_batch13-__901__ZPDABJR-6054_831,ZPDABJR,1,0,4,population_mean,100,0.8254391678355788,0.8254391678355788,0.0,0.3656550306771909
03252019_C5_batch14-__1021__ZPDABJR-6052_952,ZPDABJR,1,0,4,population_mean,100,1.61739322799384,1.61739322799384,0.0,0.10854549269599466
03272019_C5_batch15-__42__ZPDABJR-6043_998,ZPDABJR,1,0,4,population_mean,100,0.5785121140929936,0.5785121140929936,0.3333333333333333,0.3526399446355588
03292019_C5_batch16-__58__ZPDABJR-6053_1038,ZPDABJR,1,0,4,population_mean,100,1.7899696064573178,1.7899696064573178,0.0,0.23470639088633885
04012019_C5_batch17-__259__ZPDABJR-6042_1082,ZPDABJR,1,0,4,population_mean,100,0.7157319191645449,0.7157319191645449,0.0,0.32625209887427475
04032019_C5_batch18-New_1019_NewZVNCGHM-6012,ZVNCGHM,1,0,4,population_mean,100,1.3412576082260421,1.3412576082260421,0.3333333333333333,0.4458641038006579
04172019_C5_batch23-__230__ZR3WH7V-6053_1445,ZR3WH7V,1,0,4,population_mean,100,0.9659843052667573,0.9659843052667573,0.3333333333333333,0.6035481277032002
02122019_C5_batch01-ZKVR426-6016_19,ZKVR426,1,0,4,population_mean,100,0.3592993057837896,0.3592993057837896,0.3333333333333333,0.44187941046090706
02182019_C5_batch03-ZKVR426-6025_142,ZKVR426,1,0,4,population_mean,100,0.9500190259244348,0.9500190259244348,0.0,0.39568821599381915
02202019_C5_batch04-ZKVR426-6036_195,ZKVR426,1,0,4,population_mean,100,0.8486042356512737,0.8486042356512737,0.0,0.45359118946269966
02272019_C5_batch07-__799__ZKVR426-6035_409,ZKVR426,1,0,4,population_mean,100,1.8944341822589876,1.8944341822589876,0.0,0.37135152027220214
03062019_C5_batch10-__439__ZKVR426-6015_608,ZKVR426,1,0,4,population_mean,100,1.2904586416350055,1.2904586416350055,0.0,0.33265463175013926
04172019_C5_batch23-__1109__ZKVR426-6026_1443,ZKVR426,1,0,4,population_mean,100,0.5581238965192431,0.5581238965192431,0.3333333333333333,0.41819441416932845
03082019_C5_batch11-__171__ZPDABJR-6045_747,ZPDABJR,1,0,4,population_mean,100,2.0426772234365527,2.0426772234365527,0.0,0.27227905678433045
02252019_C5_batch05-__991__ZVC4YUG-01_350,ZVC4YUG,1,0,4,population_mean,100,0.4695438356428195,0.4695438356428195,0.0,0.14495735799380477
03042019_C5_batch09-__558__ZVC4YUG-05_536,ZVC4YUG,1,0,4,population_mean,100,0.47245034845241707,0.47245034845241707,0.0,0.4107391398652982
03252019_C5_batch14-__231__ZVC4YUG-04_955,ZVC4YUG,1,0,4,population_mean,100,1.1689001187099208,1.1689001187099208,0.0,0.3202932246473504
03252019_C5_batch14-New_46_NewZVC4YUG-07,ZVC4YUG,1,0,4,population_mean,100,0.5467684436472385,0.5467684436472385,0.3333333333333333,0.2750390100405203
04012019_C5_batch17-__1235__ZVC4YUG-06_1116,ZVC4YUG,1,0,4,population_mean,100,0.5707566834496186,0.5707566834496186,0.6666666666666666,0.4128480026222689
02182019_C5_batch03-ZM7JY3G-11_112,ZM7JY3G,1,0,4,population_mean,100,0.8473422196611573,0.8473422196611573,0.3333333333333333,0.7075157445864432
02252019_C5_batch05-__143__ZM7JY3G-14_349,ZM7JY3G,1,0,4,population_mean,100,0.5123868207634904,0.5123868207634904,0.3333333333333333,0.4449377446553115
03012019_C5_batch08-__52__ZM7JY3G-04_525,ZM7JY3G,1,0,4,population_mean,100,0.9695701503080408,0.9695701503080408,0.6666666666666666,0.8559207799139017
03062019_C5_batch10-__243__ZM7JY3G-09_665,ZM7JY3G,1,0,4,population_mean,100,0.9497028121610792,0.9497028121610792,0.0,0.09859218959436988
03062019_C5_batch10-__51__ZM7JY3G-15_629,ZM7JY3G,1,0,4,population_mean,100,0.4852608318379257,0.4852608318379257,0.3333333333333333,0.5332623215059712
03082019_C5_batch11-__1262__ZM7JY3G-12_690,ZM7JY3G,1,0,4,population_mean,100,1.086621035769148,1.086621035769148,0.0,0.5820413498943705
03112019_C5_batch12-__372__ZM7JY3G-16_786,ZM7JY3G,1,0,4,population_mean,100,0.6389140060758877,0.6389140060758877,0.3333333333333333,0.5521652621692414
03112019_C5_batch12-__970__ZM7JY3G-07_760,ZM7JY3G,1,0,4,population_mean,100,0.7952348861620496,0.7952348861620496,0.3333333333333333,0.4264677946348404
03132019_C5_batch13-__1176__ZM7JY3G-13_834,ZM7JY3G,1,0,4,population_mean,100,0.8060984532084638,0.8060984532084638,0.6666666666666666,0.6213873586422046
03132019_C5_batch13-__63__ZM7JY3G-05_866,ZM7JY3G,1,0,4,population_mean,100,0.25832935322901496,0.25832935322901496,0.6666666666666666,0.5808607503317759
03292019_C5_batch16-__637__ZM7JY3G-17_1030,ZM7JY3G,1,0,4,population_mean,100,0.49998402530732344,0.49998402530732344,0.0,0.5831576153931737
04012019_C5_batch17-__136__ZM7JY3G-10_1107,ZM7JY3G,1,0,4,population_mean,100,0.43601245917168713,0.43601245917168713,0.6666666666666666,0.6400529298004497
04012019_C5_batch17-__82__ZM7JY3G-08_1081,ZM7JY3G,1,0,4,population_mean,100,0.7620103011357898,0.7620103011357898,0.0,0.4935052853118705
04152019_C5_batch22-__755__ZM7JY3G-01_1386,ZM7JY3G,1,0,4,population_mean,100,0.775054166863159,0.775054166863159,0.3333333333333333,0.5957280792453831
04152019_C5_batch22-New_141_NewZM7JY3G-18,ZM7JY3G,1,0,4,population_mean,100,1.2971973147598468,1.2971973147598468,0.0,0.5823584018880922
02182019_C5_batch03-ZKVR426-09_162,ZKVR426,1,0,4,population_mean,100,0.6449936984054727,0.6449936984054727,0.3333333333333333,0.4868708545837655
02182019_C5_batch03-ZKVR426-6031_113,ZKVR426,1,0,4,population_mean,100,1.0959645694901412,1.0959645694901412,0.3333333333333333,0.43979776753686534
02202019_C5_batch04-ZKVR426-2011_209,ZKVR426,1,0,4,population_mean,100,0.7556008166423912,0.7556008166423912,0.3333333333333333,0.533231139506531
02202019_C5_batch04-ZKVR426-6021_166,ZKVR426,1,0,4,population_mean,100,0.623543493514595,0.623543493514595,0.3333333333333333,0.32878157228050564
02252019_C5_batch05-__1008__ZKVR426-13_322,ZKVR426,1,0,4,population_mean,100,0.3559489570869214,0.3559489570869214,0.0,0.4102912973760358
02272019_C5_batch07-__1287__ZKVR426-2021_405,ZKVR426,1,0,4,population_mean,100,0.8744050887747021,0.8744050887747021,0.0,0.4222383736305672
03112019_C5_batch12-__155__ZKVR426-06_788,ZKVR426,1,0,4,population_mean,100,0.5565381517120753,0.5565381517120753,0.3333333333333333,0.49831622159810246
04012019_C5_batch17-__1353__ZKVR426-10_1080,ZKVR426,1,0,4,population_mean,100,1.0698872035318185,1.0698872035318185,0.3333333333333333,0.47482618569311785
04012019_C5_batch17-__1430__ZKVR426-12_1119,ZKVR426,1,0,4,population_mean,100,0.6082063738276634,0.6082063738276634,0.0,0.3678520868300761
04082019_C5_batch20-__1248__ZKVR426-14_1267,ZKVR426,1,0,4,population_mean,100,0.6701172291906851,0.6701172291906851,0.3333333333333333,0.48611355658568395
04082019_C5_batch20-__469__ZKVR426-6011_1253,ZKVR426,1,0,4,population_mean,100,1.0699100371817105,1.0699100371817105,0.0,0.14578246942649367
04102019_C5_batch21-__141__ZKVR426-11_1331,ZKVR426,1,0,4,population_mean,100,1.3460863528497726,1.3460863528497726,0.0,0.2876582462956123
04152019_C5_batch22-__214__ZKVR426-04_1372,ZKVR426,1,0,4,population_mean,100,1.7787248900672419,1.7787248900672419,0.0,0.21992801295765757
04152019_C5_batch22-New_35_NewZKVR426-15,ZKVR426,1,0,4,population_mean,100,1.2221934974046702,1.2221934974046702,0.0,0.3985464252865402
04172019_C5_batch23-__313__ZKVR426-07_1466,ZKVR426,1,0,4,population_mean,100,1.1243722051970506,1.1243722051970506,0.3333333333333333,0.39741174453433326
02122019_C5_batch01-ZLTUJTN-09_34,ZLTUJTN,1,0,4,population_mean,100,2.0804728337888334,2.0804728337888334,0.0,0.15399928560198697
02132019_C5_batch02-ZY9XQJP-05_77,ZY9XQJP,1,0,4,population_mean,100,0.6637773072104889,0.6637773072104889,0.3333333333333333,0.5437190341982493
02182019_C5_batch03-ZLTUJTN-13_105,ZLTUJTN,1,0,4,population_mean,100,1.0052654933854837,1.0052654933854837,0.0,0.3864363259115704
02252019_C5_batch05-__206__ZY9XQJP_384,ZY9XQJP,1,0,4,population_mean,100,0.6709543889249323,0.6709543889249323,0.3333333333333333,0.7242589743681271
03012019_C5_batch08-__949__ZLTUJTN-07_481,ZLTUJTN,1,0,4,population_mean,100,1.5589921495019081,1.5589921495019081,0.0,0.03693886476728627
03042019_C5_batch09-__1330__ZY9XQJP-08_599,ZY9XQJP,1,0,4,population_mean,100,0.7531500920756655,0.7531500920756655,0.3333333333333333,0.5460959948372696
03062019_C5_batch10-__1308__ZLTUJTN-2021_628,ZLTUJTN,1,0,4,population_mean,100,0.8703422476901824,0.8703422476901824,0.6666666666666666,0.5879880256627653
